     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
3024142335,     54041,2693221862,289422.0,PymatchingGapSampler,f26b8096fbcef0282323541152ee04d6a1f7c083b4ca34b171fbb7d32a8abe68,"{""c"":""compiled-3q-multiplier-1-rotated-HXY"",""d1"":3,""d2"":5,""d3"":9,""noise"":""uniform"",""p"":0.001}","{""C0"":4340,""C1"":4390,""C10"":14957,""C100"":1661719,""C101"":1673928,""C102"":2107825,""C103"":2886783,""C104"":5438164,""C105"":4238946,""C106"":2428881,""C107"":2024064,""C108"":761926,""C109"":3306788,""C11"":30615,""C110"":3902176,""C111"":1064052,""C112"":3803570,""C113"":6825768,""C114"":3227047,""C115"":1794569,""C116"":2636870,""C117"":2581683,""C118"":886974,""C119"":1569608,""C12"":29217,""C120"":2435582,""C121"":664307,""C122"":2274786,""C123"":1741336,""C124"":177825048,""C13"":28245,""C14"":21017,""C15"":24455,""C16"":34228,""C17"":27003,""C18"":27452,""C19"":18107,""C2"":5316,""C20"":33949,""C21"":18670,""C22"":26728,""C23"":47394,""C24"":60840,""C25"":47370,""C26"":83748,""C27"":128183,""C28"":222124,""C29"":160295,""C3"":6673,""C30"":120383,""C31"":113000,""C32"":81783,""C33"":140494,""C34"":89533,""C35"":73003,""C36"":88016,""C37"":70187,""C38"":94715,""C39"":104987,""C4"":4096,""C40"":122514,""C41"":172842,""C42"":186754,""C43"":160044,""C44"":170369,""C45"":267417,""C46"":104910,""C47"":211517,""C48"":228485,""C49"":278758,""C5"":6286,""C50"":202473,""C51"":219655,""C52"":232285,""C53"":231706,""C54"":188018,""C55"":236264,""C56"":242527,""C57"":380888,""C58"":767277,""C59"":347788,""C6"":6694,""C60"":322229,""C61"":356135,""C62"":343107,""C63"":589831,""C64"":715053,""C65"":720395,""C66"":381820,""C67"":2398451,""C68"":6025546,""C69"":1898964,""C7"":9493,""C70"":2560292,""C71"":1289587,""C72"":674717,""C73"":2637458,""C74"":911435,""C75"":963026,""C76"":1283022,""C77"":1045735,""C78"":2016707,""C79"":1916149,""C8"":10044,""C80"":1034428,""C81"":2574174,""C82"":4266622,""C83"":1393288,""C84"":4665905,""C85"":9416496,""C86"":4842415,""C87"":3067609,""C88"":704721,""C89"":4314784,""C9"":13375,""C90"":3409497,""C91"":1254332,""C92"":2610737,""C93"":915084,""C94"":2566523,""C95"":936296,""C96"":1577066,""C97"":2632659,""C98"":1237022,""C99"":1550819,""E0"":3933,""E1"":3669,""E10"":2402,""E11"":2947,""E12"":2799,""E13"":1810,""E14"":1413,""E15"":1420,""E16"":1476,""E17"":1272,""E18"":900,""E19"":616,""E2"":2390,""E20"":809,""E21"":391,""E22"":368,""E23"":646,""E24"":700,""E25"":523,""E26"":608,""E27"":926,""E28"":1521,""E29"":940,""E3"":3014,""E30"":432,""E31"":386,""E32"":283,""E33"":278,""E34"":176,""E35"":166,""E36"":119,""E37"":104,""E38"":120,""E39"":128,""E4"":2221,""E40"":74,""E41"":77,""E42"":125,""E43"":76,""E44"":42,""E45"":128,""E46"":25,""E47"":36,""E48"":45,""E49"":48,""E5"":1791,""E50"":21,""E51"":21,""E52"":17,""E53"":16,""E54"":11,""E55"":24,""E56"":7,""E57"":9,""E58"":8,""E59"":11,""E6"":2079,""E60"":10,""E61"":10,""E62"":4,""E63"":10,""E64"":7,""E65"":6,""E66"":4,""E67"":10,""E68"":20,""E69"":4,""E7"":2785,""E70"":3,""E71"":5,""E72"":1,""E73"":8,""E74"":4,""E75"":2,""E76"":2,""E77"":3,""E78"":2,""E79"":2,""E8"":2030,""E82"":4,""E83"":1,""E84"":3,""E85"":5,""E86"":1,""E9"":2494,""E90"":1,""E95"":3}"
1728668671,     26590, 757361638,290113.9,PymatchingGapSampler,aec44fc3c6a40f37d27b1c950da89e7f036b9e58c271681dfcffd970abc63314,"{""c"":""compiled-3q-multiplier-1-rotated-HXY"",""d1"":3,""d2"":5,""d3"":9,""noise"":""uniform_atoms"",""p"":0.001}","{""C0"":1548,""C1"":3493,""C10"":4917,""C100"":7653343,""C101"":2942574,""C102"":5431996,""C103"":9011800,""C104"":4112494,""C105"":3598497,""C106"":8533348,""C107"":4848277,""C108"":10186204,""C109"":3203553,""C11"":4584,""C110"":3073627,""C111"":6675412,""C112"":5134533,""C113"":3340254,""C114"":5861220,""C115"":5640174,""C116"":7184195,""C117"":11865943,""C118"":7724540,""C119"":3812363,""C12"":4745,""C120"":6809212,""C121"":4564513,""C122"":3622939,""C123"":4809655,""C124"":2121751,""C125"":7894137,""C126"":7258174,""C127"":3314881,""C128"":5558083,""C129"":3567750,""C13"":5687,""C130"":7810231,""C131"":3707078,""C132"":8198129,""C133"":9027468,""C134"":6934444,""C135"":6268808,""C136"":10829046,""C137"":1784078,""C138"":10334761,""C139"":634117557,""C14"":6228,""C15"":5652,""C16"":7531,""C17"":7297,""C18"":7758,""C19"":11753,""C2"":2893,""C20"":11348,""C21"":24515,""C22"":21410,""C23"":20461,""C24"":27889,""C25"":50571,""C26"":72560,""C27"":46028,""C28"":50887,""C29"":74299,""C3"":4284,""C30"":94627,""C31"":97739,""C32"":78189,""C33"":93441,""C34"":58465,""C35"":114689,""C36"":111544,""C37"":83160,""C38"":88798,""C39"":132390,""C4"":4086,""C40"":79570,""C41"":91170,""C42"":136344,""C43"":72773,""C44"":106442,""C45"":124963,""C46"":75479,""C47"":136194,""C48"":114014,""C49"":86417,""C5"":4034,""C50"":149172,""C51"":126490,""C52"":150643,""C53"":236502,""C54"":185606,""C55"":227653,""C56"":202460,""C57"":249499,""C58"":299193,""C59"":248441,""C6"":4056,""C60"":329629,""C61"":379435,""C62"":351064,""C63"":341413,""C64"":432647,""C65"":441223,""C66"":412196,""C67"":475375,""C68"":664793,""C69"":487059,""C7"":4187,""C70"":615294,""C71"":427814,""C72"":565514,""C73"":543970,""C74"":487697,""C75"":691913,""C76"":627767,""C77"":1459319,""C78"":1107171,""C79"":572408,""C8"":4572,""C80"":2439518,""C81"":4506146,""C82"":597598,""C83"":10800845,""C84"":4947732,""C85"":516913,""C86"":2172873,""C87"":6471487,""C88"":6228805,""C89"":2392150,""C9"":4428,""C90"":7567962,""C91"":4668391,""C92"":1174026,""C93"":3576387,""C94"":5492272,""C95"":3028684,""C96"":3818584,""C97"":6174561,""C98"":5266224,""C99"":5102774,""E0"":1463,""E1"":2384,""E10"":739,""E108"":1,""E11"":682,""E12"":617,""E13"":496,""E14"":502,""E15"":398,""E16"":438,""E17"":336,""E18"":506,""E19"":301,""E2"":2134,""E20"":352,""E21"":453,""E22"":342,""E23"":370,""E24"":314,""E25"":326,""E26"":501,""E27"":311,""E28"":194,""E29"":297,""E3"":2045,""E30"":324,""E31"":249,""E32"":185,""E33"":201,""E34"":99,""E35"":166,""E36"":142,""E37"":74,""E38"":75,""E39"":56,""E4"":1922,""E40"":60,""E41"":45,""E42"":60,""E43"":47,""E44"":25,""E45"":26,""E46"":19,""E47"":15,""E48"":19,""E49"":11,""E5"":1738,""E50"":19,""E51"":11,""E52"":21,""E53"":10,""E54"":6,""E55"":7,""E56"":7,""E57"":6,""E58"":10,""E59"":9,""E6"":1303,""E60"":4,""E61"":2,""E63"":8,""E64"":4,""E65"":2,""E66"":2,""E67"":4,""E68"":4,""E69"":1,""E7"":1064,""E70"":2,""E71"":3,""E74"":1,""E75"":4,""E76"":1,""E78"":1,""E79"":1,""E8"":1054,""E80"":1,""E81"":2,""E83"":1,""E9"":952,""E98"":3}"
2990697471,     52299,2673412608,289434.8,PymatchingGapSampler,3daeceada4e9e6ba3668d3b02d9a73e29a3b23deb735af012a2cc82c9f80580a,"{""c"":""compiled-3q-multiplier-2-rotated-HXY"",""d1"":3,""d2"":5,""d3"":9,""noise"":""uniform"",""p"":0.002}","{""C0"":2886,""C1"":5646,""C10"":14508,""C100"":1594681,""C101"":1608157,""C102"":2018354,""C103"":2975247,""C104"":5003618,""C105"":4681426,""C106"":1711686,""C107"":1937281,""C108"":730951,""C109"":3168919,""C11"":30143,""C110"":3741535,""C111"":1019809,""C112"":3644064,""C113"":6563419,""C114"":3091834,""C115"":1721772,""C116"":2526128,""C117"":2475197,""C118"":849256,""C119"":1501733,""C12"":41541,""C120"":2332763,""C121"":638152,""C122"":2180069,""C123"":1671481,""C124"":170424364,""C13"":13751,""C14"":19999,""C15"":26326,""C16"":30586,""C17"":25548,""C18"":26878,""C19"":17116,""C2"":5091,""C20"":32314,""C21"":17462,""C22"":25639,""C23"":45453,""C24"":58303,""C25"":47635,""C26"":78743,""C27"":124809,""C28"":214149,""C29"":155237,""C3"":6409,""C30"":114669,""C31"":108129,""C32"":102162,""C33"":115713,""C34"":80832,""C35"":71943,""C36"":83096,""C37"":67409,""C38"":93972,""C39"":98661,""C4"":3854,""C40"":117636,""C41"":166067,""C42"":181304,""C43"":152079,""C44"":163809,""C45"":259473,""C46"":99406,""C47"":203878,""C48"":218799,""C49"":267331,""C5"":6405,""C50"":193134,""C51"":208206,""C52"":224499,""C53"":222725,""C54"":174312,""C55"":230295,""C56"":232294,""C57"":364366,""C58"":738396,""C59"":333829,""C6"":6537,""C60"":309463,""C61"":344502,""C62"":327263,""C63"":565286,""C64"":687976,""C65"":691299,""C66"":357214,""C67"":2302954,""C68"":5787061,""C69"":1816653,""C7"":9095,""C70"":2452744,""C71"":1241894,""C72"":638890,""C73"":2531469,""C74"":879015,""C75"":923721,""C76"":1231965,""C77"":999546,""C78"":1931032,""C79"":1832855,""C8"":9698,""C80"":999931,""C81"":2468840,""C82"":4103154,""C83"":1336189,""C84"":4491360,""C85"":9066676,""C86"":4643218,""C87"":2945375,""C88"":678883,""C89"":4127154,""C9"":12775,""C90"":3263796,""C91"":1203465,""C92"":2498145,""C93"":2006668,""C94"":1325576,""C95"":896930,""C96"":1513272,""C97"":2523643,""C98"":1185769,""C99"":1486862,""E0"":3660,""E1"":3686,""E10"":2327,""E11"":2873,""E12"":3188,""E13"":1078,""E14"":1452,""E15"":1479,""E16"":1356,""E17"":1237,""E18"":941,""E19"":597,""E2"":2314,""E20"":745,""E21"":364,""E22"":403,""E23"":619,""E24"":752,""E25"":550,""E26"":631,""E27"":981,""E28"":1472,""E29"":923,""E3"":2957,""E30"":389,""E31"":336,""E32"":301,""E33"":219,""E34"":161,""E35"":146,""E36"":105,""E37"":121,""E38"":110,""E39"":132,""E4"":2025,""E40"":81,""E41"":90,""E42"":147,""E43"":64,""E44"":38,""E45"":136,""E46"":25,""E47"":35,""E48"":46,""E49"":47,""E5"":1786,""E50"":15,""E51"":32,""E52"":19,""E53"":16,""E54"":14,""E55"":27,""E56"":9,""E57"":11,""E58"":8,""E59"":5,""E6"":1978,""E60"":7,""E61"":2,""E62"":8,""E63"":10,""E64"":4,""E65"":3,""E66"":3,""E67"":17,""E68"":28,""E69"":4,""E7"":2574,""E70"":4,""E71"":5,""E72"":1,""E73"":5,""E74"":3,""E76"":3,""E77"":2,""E78"":2,""E79"":1,""E8"":1974,""E82"":2,""E84"":2,""E85"":3,""E86"":3,""E9"":2368,""E91"":1,""E94"":1}"
1806444543,     27177, 822323453,290073.0,PymatchingGapSampler,de03cb2c61ab63131ef4ec428ca513a296ec5f4a0f86d76c377844dc7d888fb4,"{""c"":""compiled-3q-multiplier-2-rotated-HXY"",""d1"":3,""d2"":5,""d3"":9,""noise"":""uniform_atoms"",""p"":0.002}","{""C0"":1719,""C1"":3457,""C10"":5047,""C100"":3673727,""C101"":3801755,""C102"":7106898,""C103"":6711376,""C104"":4156084,""C105"":6753698,""C106"":5516951,""C107"":7503767,""C108"":7747683,""C109"":3226866,""C11"":4506,""C110"":5261897,""C111"":4629366,""C112"":5219879,""C113"":5529775,""C114"":3770867,""C115"":5714521,""C116"":12112119,""C117"":7193590,""C118"":7818152,""C119"":3842321,""C12"":5005,""C120"":6900474,""C121"":4628578,""C122"":3660651,""C123"":4880596,""C124"":3527913,""C125"":6618768,""C126"":7360152,""C127"":3345005,""C128"":5628976,""C129"":3615354,""C13"":5777,""C130"":8236002,""C131"":3451304,""C132"":8289697,""C133"":9463082,""C134"":6689993,""C135"":6360057,""C136"":10977250,""C137"":1809567,""C138"":10458667,""C139"":642257108,""C14"":6346,""C15"":5634,""C16"":7702,""C17"":7335,""C18"":7812,""C19"":12813,""C2"":2744,""C20"":13751,""C21"":21819,""C22"":24122,""C23"":20363,""C24"":31052,""C25"":61206,""C26"":56726,""C27"":42874,""C28"":64653,""C29"":71162,""C3"":4572,""C30"":95924,""C31"":111334,""C32"":70992,""C33"":92256,""C34"":59281,""C35"":141776,""C36"":86402,""C37"":83718,""C38"":96092,""C39"":131197,""C4"":3817,""C40"":82964,""C41"":89600,""C42"":135124,""C43"":78280,""C44"":106147,""C45"":132412,""C46"":72045,""C47"":140632,""C48"":122274,""C49"":79856,""C5"":4424,""C50"":158925,""C51"":127546,""C52"":153136,""C53"":252225,""C54"":182386,""C55"":215756,""C56"":225321,""C57"":247919,""C58"":301964,""C59"":268227,""C6"":4147,""C60"":337010,""C61"":362001,""C62"":403595,""C63"":314282,""C64"":423903,""C65"":487047,""C66"":414123,""C67"":462432,""C68"":694811,""C69"":494238,""C7"":4248,""C70"":611796,""C71"":448025,""C72"":561266,""C73"":522411,""C74"":520987,""C75"":695035,""C76"":634331,""C77"":1498846,""C78"":1105618,""C79"":1039115,""C8"":3978,""C80"":2057426,""C81"":4547596,""C82"":573737,""C83"":10734128,""C84"":5314223,""C85"":482984,""C86"":2244200,""C87"":7494789,""C88"":5433629,""C89"":2464684,""C9"":4820,""C90"":8533355,""C91"":3828171,""C92"":1207596,""C93"":4873278,""C94"":5215379,""C95"":2664102,""C96"":5075801,""C97"":4605513,""C98"":8123292,""C99"":6483330,""E0"":1571,""E1"":2173,""E10"":722,""E11"":713,""E12"":595,""E13"":486,""E14"":514,""E15"":428,""E16"":410,""E17"":401,""E18"":460,""E19"":343,""E2"":2148,""E20"":314,""E21"":431,""E22"":388,""E23"":376,""E24"":326,""E25"":388,""E26"":366,""E27"":341,""E28"":280,""E29"":277,""E3"":2352,""E30"":325,""E31"":260,""E32"":193,""E33"":233,""E34"":100,""E35"":172,""E36"":137,""E37"":66,""E38"":83,""E39"":93,""E4"":1915,""E40"":73,""E41"":50,""E42"":48,""E43"":48,""E44"":42,""E45"":25,""E46"":16,""E47"":24,""E48"":12,""E49"":7,""E5"":1603,""E50"":13,""E51"":12,""E52"":12,""E53"":17,""E54"":13,""E55"":9,""E56"":4,""E57"":2,""E58"":10,""E59"":12,""E6"":1536,""E60"":2,""E61"":2,""E62"":5,""E63"":6,""E64"":2,""E65"":6,""E66"":2,""E67"":6,""E68"":1,""E69"":2,""E7"":1171,""E70"":2,""E72"":3,""E73"":2,""E75"":1,""E77"":1,""E78"":1,""E8"":1020,""E80"":1,""E81"":1,""E88"":1,""E9"":971}"
2347466956,     40410,2105922695,231535.7,PymatchingGapSampler,909f52eb501fae8d66e6fe52f0e344700e9aa00f36280a0c2f9d06439240256b,"{""c"":""compiled-3q-multiplier-3-rotated-HXY"",""d1"":3,""d2"":5,""d3"":9,""noise"":""uniform"",""p"":0.003}","{""C0"":2067,""C1"":4445,""C10"":10582,""C100"":1212543,""C101"":1224391,""C102"":2005653,""C103"":1794857,""C104"":3806247,""C105"":3561287,""C106"":1301761,""C107"":1476962,""C108"":556822,""C109"":2409185,""C11"":22775,""C110"":2845805,""C111"":1207058,""C112"":2347852,""C113"":5076036,""C114"":2281797,""C115"":1310257,""C116"":1923327,""C117"":1882524,""C118"":649778,""C119"":1144745,""C12"":31366,""C120"":1778690,""C121"":478817,""C122"":1660851,""C123"":1268962,""C124"":129684448,""C13"":10719,""C14"":14983,""C15"":20054,""C16"":23296,""C17"":19518,""C18"":20422,""C19"":13294,""C2"":3779,""C20"":24756,""C21"":13610,""C22"":19516,""C23"":35116,""C24"":44082,""C25"":36411,""C26"":59837,""C27"":94889,""C28"":163064,""C29"":119640,""C3"":4871,""C30"":87570,""C31"":80157,""C32"":81325,""C33"":83361,""C34"":65946,""C35"":54970,""C36"":63817,""C37"":51431,""C38"":71144,""C39"":77221,""C4"":3057,""C40"":89514,""C41"":130867,""C42"":134524,""C43"":114982,""C44"":126585,""C45"":198073,""C46"":75973,""C47"":156644,""C48"":166641,""C49"":203164,""C5"":4527,""C50"":149182,""C51"":157683,""C52"":172847,""C53"":167900,""C54"":133214,""C55"":176023,""C56"":180584,""C57"":278067,""C58"":576736,""C59"":243148,""C6"":4844,""C60"":225523,""C61"":263436,""C62"":249831,""C63"":431077,""C64"":524649,""C65"":525302,""C66"":269794,""C67"":1758923,""C68"":4402878,""C69"":1362444,""C7"":7384,""C70"":1889614,""C71"":946121,""C72"":488554,""C73"":1924072,""C74"":665220,""C75"":707690,""C76"":1136738,""C77"":563610,""C78"":1468630,""C79"":1401392,""C8"":7078,""C80"":756029,""C81"":1881830,""C82"":3125699,""C83"":1014481,""C84"":3437358,""C85"":6933998,""C86"":3531648,""C87"":2244830,""C88"":514932,""C89"":3140973,""C9"":10122,""C90"":2487418,""C91"":913183,""C92"":1901133,""C93"":1626901,""C94"":916865,""C95"":678769,""C96"":1149451,""C97"":1921691,""C98"":901839,""C99"":1129273,""E0"":2766,""E1"":2920,""E10"":1708,""E11"":2284,""E12"":2427,""E13"":1010,""E14"":1010,""E15"":1141,""E16"":1165,""E17"":953,""E18"":676,""E19"":472,""E2"":1702,""E20"":576,""E21"":274,""E22"":272,""E23"":475,""E24"":568,""E25"":478,""E26"":492,""E27"":714,""E28"":1146,""E29"":708,""E3"":2144,""E30"":256,""E31"":285,""E32"":248,""E33"":149,""E34"":136,""E35"":116,""E36"":87,""E37"":80,""E38"":82,""E39"":96,""E4"":1655,""E40"":63,""E41"":62,""E42"":109,""E43"":39,""E44"":35,""E45"":98,""E46"":13,""E47"":16,""E48"":26,""E49"":30,""E5"":1416,""E50"":13,""E51"":22,""E52"":12,""E53"":6,""E54"":1,""E55"":20,""E56"":6,""E57"":9,""E58"":9,""E59"":3,""E6"":1531,""E60"":3,""E61"":4,""E62"":3,""E63"":3,""E64"":3,""E65"":4,""E66"":2,""E67"":13,""E68"":11,""E69"":1,""E7"":2040,""E70"":3,""E71"":2,""E72"":2,""E73"":5,""E75"":2,""E77"":1,""E78"":1,""E8"":1556,""E82"":1,""E83"":1,""E84"":1,""E85"":4,""E9"":1932,""E90"":1,""E95"":1}"
1668454604,     24739, 787245561,232051.2,PymatchingGapSampler,4c62066ffe8a203b1f4342a590413145ef1feec3a677b72c5d675254811dd6f1,"{""c"":""compiled-3q-multiplier-3-rotated-HXY"",""d1"":3,""d2"":5,""d3"":9,""noise"":""uniform_atoms"",""p"":0.003}","{""C0"":1593,""C1"":3082,""C10"":4260,""C100"":2927412,""C101"":3403963,""C102"":6377478,""C103"":5969449,""C104"":3748164,""C105"":6112230,""C106"":4853766,""C107"":6742768,""C108"":6999543,""C109"":2820693,""C11"":4195,""C110"":4704233,""C111"":4132953,""C112"":4714106,""C113"":4897641,""C114"":3372890,""C115"":5130461,""C116"":11484027,""C117"":5777014,""C118"":6997388,""C119"":3444598,""C12"":4838,""C120"":6176964,""C121"":4132822,""C122"":3284611,""C123"":4841180,""C124"":2687215,""C125"":5920013,""C126"":6596273,""C127"":2983621,""C128"":5045699,""C129"":3253723,""C13"":4132,""C130"":7348151,""C131"":4672966,""C132"":9236809,""C133"":5062733,""C134"":5997721,""C135"":9089309,""C136"":6480739,""C137"":1618633,""C138"":9358313,""C139"":574900029,""C14"":5608,""C15"":6033,""C16"":6762,""C17"":6780,""C18"":8219,""C19"":9945,""C2"":2530,""C20"":13518,""C21"":22627,""C22"":17068,""C23"":24313,""C24"":22429,""C25"":55735,""C26"":53227,""C27"":38278,""C28"":64050,""C29"":63374,""C3"":4222,""C30"":81811,""C31"":99654,""C32"":71683,""C33"":75223,""C34"":53498,""C35"":144322,""C36"":67656,""C37"":72663,""C38"":116397,""C39"":93321,""C4"":3214,""C40"":65075,""C41"":83970,""C42"":122788,""C43"":72306,""C44"":89185,""C45"":124384,""C46"":60374,""C47"":129187,""C48"":117366,""C49"":65746,""C5"":4060,""C50"":145356,""C51"":123991,""C52"":125458,""C53"":229221,""C54"":177904,""C55"":181324,""C56"":202994,""C57"":240475,""C58"":253274,""C59"":250172,""C6"":3802,""C60"":314141,""C61"":298082,""C62"":362710,""C63"":297738,""C64"":362660,""C65"":462616,""C66"":390893,""C67"":390689,""C68"":664907,""C69"":433809,""C7"":3514,""C70"":516740,""C71"":424705,""C72"":512693,""C73"":451221,""C74"":462214,""C75"":638856,""C76"":528569,""C77"":1360522,""C78"":1011030,""C79"":895889,""C8"":3933,""C80"":1845348,""C81"":4063208,""C82"":516909,""C83"":9987106,""C84"":4435692,""C85"":429257,""C86"":2397961,""C87"":6415099,""C88"":4864814,""C89"":4561226,""C9"":4678,""C90"":6056015,""C91"":3018156,""C92"":730709,""C93"":4734478,""C94"":2852556,""C95"":5370743,""C96"":5345705,""C97"":1814423,""C98"":7297925,""C99"":6161192,""E0"":1499,""E1"":1812,""E10"":604,""E11"":660,""E12"":595,""E13"":385,""E14"":435,""E15"":378,""E16"":391,""E17"":335,""E18"":421,""E19"":326,""E2"":2029,""E20"":321,""E21"":432,""E22"":333,""E23"":381,""E24"":310,""E25"":373,""E26"":331,""E27"":318,""E28"":276,""E29"":238,""E3"":2245,""E30"":272,""E31"":206,""E32"":183,""E33"":176,""E34"":91,""E35"":175,""E36"":90,""E37"":51,""E38"":96,""E39"":61,""E4"":1677,""E40"":36,""E41"":43,""E42"":49,""E43"":16,""E44"":31,""E45"":32,""E46"":8,""E47"":18,""E48"":14,""E49"":8,""E5"":1504,""E50"":15,""E51"":10,""E52"":7,""E53"":7,""E54"":11,""E55"":3,""E56"":7,""E57"":2,""E58"":2,""E59"":3,""E6"":1420,""E60"":4,""E61"":3,""E62"":3,""E63"":2,""E64"":6,""E65"":1,""E66"":4,""E67"":2,""E68"":2,""E69"":1,""E7"":966,""E71"":1,""E72"":2,""E73"":1,""E74"":1,""E76"":2,""E79"":1,""E8"":1016,""E81"":1,""E84"":1,""E88"":1,""E9"":964,""E96"":1,""E98"":1}"
2408862924,     37568,2182879304,231528.7,PymatchingGapSampler,92f6f33c263051a3ae71fe3546c24ca7fb0a0c5ed031cc62cc0a5b65786fc468,"{""c"":""compiled-3q-multiplier-6-rotated-HXY"",""d1"":3,""d2"":5,""d3"":9,""noise"":""uniform"",""p"":0.006}","{""C0"":2598,""C1"":4512,""C10"":10317,""C100"":1136110,""C101"":1137123,""C102"":1874873,""C103"":1677218,""C104"":3554414,""C105"":3325015,""C106"":1219259,""C107"":1468151,""C108"":432522,""C109"":2250587,""C11"":21689,""C110"":2664697,""C111"":1129907,""C112"":2189285,""C113"":4773210,""C114"":2132962,""C115"":1223698,""C116"":1798104,""C117"":1760448,""C118"":589796,""C119"":1086575,""C12"":30086,""C120"":1660470,""C121"":448162,""C122"":1569150,""C123"":1170973,""C124"":121155748,""C13"":11725,""C14"":21310,""C15"":12184,""C16"":21502,""C17"":17740,""C18"":19248,""C19"":12542,""C2"":3431,""C20"":23474,""C21"":11707,""C22"":22526,""C23"":29364,""C24"":40485,""C25"":34177,""C26"":59777,""C27"":90214,""C28"":141794,""C29"":128057,""C3"":4563,""C30"":95434,""C31"":60286,""C32"":73539,""C33"":85924,""C34"":59508,""C35"":52332,""C36"":56925,""C37"":52394,""C38"":65315,""C39"":78433,""C4"":2950,""C40"":97658,""C41"":106770,""C42"":108328,""C43"":127044,""C44"":124258,""C45"":151754,""C46"":109733,""C47"":154117,""C48"":142455,""C49"":198132,""C5"":4385,""C50"":140933,""C51"":148039,""C52"":160429,""C53"":160071,""C54"":121700,""C55"":167055,""C56"":172180,""C57"":259013,""C58"":531448,""C59"":239529,""C6"":4579,""C60"":216113,""C61"":234339,""C62"":249851,""C63"":398468,""C64"":492672,""C65"":487865,""C66"":263299,""C67"":1643036,""C68"":4119198,""C69"":1276926,""C7"":7032,""C70"":1755161,""C71"":897813,""C72"":1116484,""C73"":1143180,""C74"":621388,""C75"":764722,""C76"":974008,""C77"":515690,""C78"":1379323,""C79"":1301850,""C8"":6789,""C80"":1379452,""C81"":1269839,""C82"":2774513,""C83"":942711,""C84"":3252655,""C85"":6574528,""C86"":3483998,""C87"":1923740,""C88"":483254,""C89"":3808226,""C9"":9496,""C90"":1445760,""C91"":940042,""C92"":1685310,""C93"":1530563,""C94"":851023,""C95"":795078,""C96"":1023465,""C97"":1687475,""C98"":852742,""C99"":1050846,""E0"":1614,""E1"":3031,""E10"":1746,""E11"":2125,""E12"":2324,""E13"":1175,""E14"":1115,""E15"":807,""E16"":1084,""E17"":908,""E18"":670,""E19"":409,""E2"":1436,""E20"":579,""E21"":292,""E22"":298,""E23"":445,""E24"":505,""E25"":398,""E26"":461,""E27"":685,""E28"":1070,""E29"":773,""E3"":2032,""E30"":304,""E31"":214,""E32"":240,""E33"":161,""E34"":122,""E35"":99,""E36"":78,""E37"":79,""E38"":86,""E39"":94,""E4"":1551,""E40"":69,""E41"":60,""E42"":64,""E43"":46,""E44"":30,""E45"":70,""E46"":60,""E47"":23,""E48"":30,""E49"":35,""E5"":1288,""E50"":15,""E51"":12,""E52"":10,""E53"":11,""E54"":6,""E55"":21,""E56"":3,""E57"":12,""E58"":6,""E59"":1,""E6"":1415,""E60"":7,""E61"":6,""E62"":5,""E63"":3,""E64"":7,""E65"":4,""E66"":2,""E67"":8,""E68"":14,""E7"":1983,""E70"":1,""E71"":6,""E72"":2,""E73"":2,""E76"":1,""E78"":2,""E8"":1425,""E82"":1,""E84"":2,""E85"":1,""E89"":1,""E9"":1786,""E91"":1,""E95"":1}"
