     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
22998578244,   1046397,20701929342, 82643.3,PymatchingGapSampler,d967a7c38d9681e2bf9e68f1621b26a444c8abc3917e231b38363c89c58665b6,"{""c"":""end2end-rotated-HXY-d3-d5-with-syndromes"",""d1"":3,""d2"":5,""d3"":5,""noise"":""uniform"",""p"":0.001}","{""C0"":61262,""C1"":102116,""C10"":204399,""C100"":4836625,""C101"":5455104,""C102"":22851626,""C103"":308363,""C104"":1348462,""C105"":16156602,""C106"":16413235,""C107"":10243808,""C108"":19505237,""C109"":10994017,""C11"":238190,""C110"":7247303,""C111"":3019681,""C112"":14370345,""C113"":4872870,""C114"":6263346,""C115"":6782399,""C116"":4970776,""C117"":9775959,""C118"":25694391,""C119"":66208590,""C12"":615805,""C120"":19894630,""C121"":42506387,""C122"":976167457,""C13"":343646,""C14"":265720,""C15"":511033,""C16"":461079,""C17"":383970,""C18"":390433,""C19"":585807,""C2"":119582,""C20"":523048,""C21"":568741,""C22"":784283,""C23"":828564,""C24"":1178460,""C25"":1259055,""C26"":1136653,""C27"":2889980,""C28"":1864845,""C29"":2816735,""C3"":106324,""C30"":1841788,""C31"":1708370,""C32"":2633724,""C33"":959770,""C34"":3188354,""C35"":1906056,""C36"":2014105,""C37"":1427284,""C38"":1313516,""C39"":915772,""C4"":83230,""C40"":2262023,""C41"":2490221,""C42"":3087648,""C43"":2527394,""C44"":1580405,""C45"":2021356,""C46"":1963245,""C47"":2194959,""C48"":2441717,""C49"":2523756,""C5"":127136,""C50"":2124093,""C51"":2268223,""C52"":4355365,""C53"":2753289,""C54"":2877096,""C55"":8172240,""C56"":4114184,""C57"":3924045,""C58"":5081531,""C59"":5247541,""C6"":98294,""C60"":5190137,""C61"":14489434,""C62"":6744014,""C63"":3916165,""C64"":2509844,""C65"":4881860,""C66"":29210142,""C67"":35259547,""C68"":37787811,""C69"":11792410,""C7"":150188,""C70"":9956693,""C71"":9027971,""C72"":5977021,""C73"":6527867,""C74"":9834084,""C75"":16888852,""C76"":4049392,""C77"":25445203,""C78"":4561093,""C79"":31925433,""C8"":225844,""C80"":32810524,""C81"":48885345,""C82"":106530297,""C83"":79024164,""C84"":22299684,""C85"":75384022,""C86"":54697265,""C87"":20689895,""C88"":19814796,""C89"":6145152,""C9"":313518,""C90"":13193800,""C91"":7389036,""C92"":21386677,""C93"":58694427,""C94"":43315698,""C95"":2644949,""C96"":4773692,""C97"":1983206,""C98"":2015990,""C99"":904690,""E0"":77258,""E1"":85951,""E10"":28252,""E102"":1,""E103"":1,""E107"":1,""E11"":33519,""E119"":1,""E12"":43765,""E120"":1,""E122"":1,""E13"":34447,""E14"":19221,""E15"":29085,""E16"":20637,""E17"":16482,""E18"":16438,""E19"":22443,""E2"":84938,""E20"":11287,""E21"":13506,""E22"":12490,""E23"":12497,""E24"":14383,""E25"":13064,""E26"":9874,""E27"":24804,""E28"":13455,""E29"":16611,""E3"":69419,""E30"":9193,""E31"":6645,""E32"":7477,""E33"":3081,""E34"":5014,""E35"":4490,""E36"":2794,""E37"":2622,""E38"":1682,""E39"":1272,""E4"":50968,""E40"":2535,""E41"":2004,""E42"":1950,""E43"":1908,""E44"":764,""E45"":1049,""E46"":526,""E47"":611,""E48"":631,""E49"":625,""E5"":52588,""E50"":756,""E51"":648,""E52"":481,""E53"":747,""E54"":314,""E55"":683,""E56"":246,""E57"":170,""E58"":222,""E59"":218,""E6"":37686,""E60"":172,""E61"":159,""E62"":180,""E63"":115,""E64"":44,""E65"":55,""E66"":183,""E67"":185,""E68"":163,""E69"":76,""E7"":45451,""E70"":53,""E71"":19,""E72"":16,""E73"":20,""E74"":10,""E75"":34,""E76"":9,""E77"":51,""E78"":10,""E79"":34,""E8"":41502,""E80"":31,""E81"":25,""E82"":44,""E83"":33,""E84"":4,""E85"":18,""E86"":10,""E87"":11,""E88"":6,""E89"":1,""E9"":31217,""E90"":3,""E91"":2,""E92"":1,""E93"":6,""E94"":11,""E95"":1}"
1174876436266,  53355373,1057549211994,17768959.2,PymatchingGapSampler,4f7c4ded3f7123b1cc9722dfccf97156b7d212c3ce6e5a135f1f73b7daa9607e,"{""c"":""end2end-rotated-HXY-d3-d5-with-syndromes"",""d1"":3,""d2"":5,""d3"":5,""noise"":""uniform"",""p"":0.001}","{""C0"":3122928,""C1"":5229815,""C10"":10412443,""C100"":247225907,""C101"":278772613,""C102"":1167398275,""C103"":15733866,""C104"":68951714,""C105"":825237259,""C106"":838168626,""C107"":523446203,""C108"":996493657,""C109"":561137970,""C11"":12142049,""C110"":370369885,""C111"":154155671,""C112"":734205128,""C113"":249035105,""C114"":320044085,""C115"":346530938,""C116"":253996816,""C117"":499488527,""C118"":1312668767,""C119"":3382406957,""C12"":31450649,""C120"":1016229087,""C121"":2171540385,""C122"":49869822001,""C13"":17559245,""C14"":13593174,""C15"":26051145,""C16"":23504308,""C17"":19602224,""C18"":19985388,""C19"":29908301,""C2"":6128485,""C20"":26725078,""C21"":29035268,""C22"":40076693,""C23"":42241556,""C24"":60168860,""C25"":64238444,""C26"":58013602,""C27"":147511172,""C28"":95311487,""C29"":143862931,""C3"":5437992,""C30"":93987627,""C31"":87256963,""C32"":134567759,""C33"":49020982,""C34"":162962529,""C35"":97338388,""C36"":102830066,""C37"":72938739,""C38"":67022369,""C39"":46811367,""C4"":4249618,""C40"":115552055,""C41"":127431547,""C42"":157759837,""C43"":129332894,""C44"":80775563,""C45"":103372717,""C46"":100310821,""C47"":112235287,""C48"":124754374,""C49"":128978120,""C5"":6524976,""C50"":108303121,""C51"":115848843,""C52"":222556452,""C53"":140617352,""C54"":146973358,""C55"":417417162,""C56"":210255243,""C57"":200541993,""C58"":259532684,""C59"":268099571,""C6"":5044134,""C60"":265167935,""C61"":740480850,""C62"":344686370,""C63"":200056838,""C64"":128334938,""C65"":249454626,""C66"":1492116651,""C67"":1800839429,""C68"":1930409253,""C69"":602494142,""C7"":7646027,""C70"":508916580,""C71"":461283735,""C72"":305528787,""C73"":333539621,""C74"":502355571,""C75"":862485099,""C76"":206866718,""C77"":1300084218,""C78"":232820575,""C79"":1630727188,""C8"":11570799,""C80"":1676397895,""C81"":2497127564,""C82"":5441736507,""C83"":4036455751,""C84"":1139133398,""C85"":3850685491,""C86"":2795012683,""C87"":1057404965,""C88"":1012131557,""C89"":313927310,""C9"":16031111,""C90"":673876876,""C91"":377442779,""C92"":1092679712,""C93"":2998397036,""C94"":2212506747,""C95"":135169939,""C96"":243650776,""C97"":101449780,""C98"":102973459,""C99"":46234423,""E0"":3927366,""E1"":4380953,""E10"":1448828,""E100"":10,""E101"":9,""E102"":39,""E103"":10,""E104"":11,""E105"":21,""E106"":15,""E107"":11,""E108"":7,""E109"":3,""E11"":1689403,""E111"":5,""E112"":9,""E113"":4,""E114"":34,""E117"":3,""E118"":4,""E119"":17,""E12"":2223200,""E121"":7,""E122"":81,""E13"":1746505,""E14"":982002,""E15"":1488546,""E16"":1053483,""E17"":831544,""E18"":857614,""E19"":1150565,""E2"":4315352,""E20"":571469,""E21"":688271,""E22"":642634,""E23"":638931,""E24"":747180,""E25"":657285,""E26"":500726,""E27"":1254890,""E28"":690277,""E29"":855179,""E3"":3552637,""E30"":473875,""E31"":336792,""E32"":379724,""E33"":156160,""E34"":254929,""E35"":231830,""E36"":143555,""E37"":128951,""E38"":88975,""E39"":64188,""E4"":2598781,""E40"":130484,""E41"":104707,""E42"":99267,""E43"":96975,""E44"":37500,""E45"":52908,""E46"":25997,""E47"":31942,""E48"":29748,""E49"":30545,""E5"":2677453,""E50"":37742,""E51"":31059,""E52"":25130,""E53"":40340,""E54"":16119,""E55"":33280,""E56"":12053,""E57"":9026,""E58"":10738,""E59"":10085,""E6"":1924764,""E60"":8548,""E61"":7168,""E62"":9845,""E63"":6236,""E64"":2088,""E65"":2718,""E66"":10221,""E67"":10026,""E68"":7930,""E69"":3886,""E7"":2320245,""E70"":1995,""E71"":1333,""E72"":906,""E73"":618,""E74"":1074,""E75"":1391,""E76"":537,""E77"":1818,""E78"":458,""E79"":2112,""E8"":2125008,""E80"":1581,""E81"":1449,""E82"":2852,""E83"":2195,""E84"":307,""E85"":944,""E86"":472,""E87"":288,""E88"":253,""E89"":102,""E9"":1596957,""E90"":136,""E91"":66,""E92"":110,""E93"":369,""E94"":305,""E95"":25,""E96"":13,""E97"":13,""E98"":9,""E99"":4}"
107819121662,   4478714,50931549007,1699687.3,PymatchingGapSampler,bcf6a5edc02468930514055e8f2e7a58322a4c48a1acf5b54b7f1fc847db789b,"{""c"":""end2end-rotated-HXY-d3-d5-with-syndromes"",""d1"":3,""d2"":5,""d3"":5,""noise"":""uniform_atoms"",""p"":0.001}","{""C0"":382437,""C1"":865801,""C10"":1116698,""C100"":863126792,""C101"":319398867,""C102"":412184833,""C103"":52301732,""C104"":144155776,""C105"":259684091,""C106"":55042016,""C107"":50087172,""C108"":83362804,""C109"":70448684,""C11"":600998,""C110"":40229189,""C111"":34679748,""C112"":21786826,""C113"":14361889,""C114"":18226271,""C115"":8593216,""C116"":6220829,""C117"":6161290,""C118"":7529097,""C119"":30414195,""C12"":476012,""C120"":218904789,""C121"":189944812,""C122"":170151007,""C123"":243642246,""C124"":208866844,""C125"":25503242,""C126"":624271,""C127"":5657998,""C128"":43553571,""C129"":73954436,""C13"":816040,""C130"":32213790,""C131"":48033741,""C132"":50944639,""C133"":3198294161,""C134"":381696981,""C135"":1010424148,""C136"":194798299,""C137"":1833094446,""C138"":80583571,""C139"":88967318,""C14"":812530,""C140"":77552901,""C141"":163267350,""C142"":120403,""C143"":21960,""C144"":863918,""C145"":12205,""C146"":566659,""C147"":77039836,""C148"":1173212,""C149"":123662,""C15"":548226,""C150"":278737,""C151"":70688,""C152"":35944,""C153"":30804,""C154"":140228,""C155"":90778,""C156"":123153,""C157"":4852833,""C158"":51015853,""C159"":138620,""C16"":630798,""C160"":34866499215,""C17"":554258,""C18"":545523,""C19"":1076937,""C2"":956138,""C20"":873093,""C21"":1123639,""C22"":1939382,""C23"":3077848,""C24"":3143790,""C25"":4930806,""C26"":5840719,""C27"":7408620,""C28"":10012509,""C29"":9945226,""C3"":657737,""C30"":11839034,""C31"":17516602,""C32"":12369496,""C33"":11929878,""C34"":28608783,""C35"":16039480,""C36"":21116833,""C37"":20515755,""C38"":12280381,""C39"":10463048,""C4"":925258,""C40"":10590717,""C41"":12350564,""C42"":13788207,""C43"":9955196,""C44"":7601304,""C45"":3744880,""C46"":5018366,""C47"":7100201,""C48"":8982085,""C49"":5445617,""C5"":952251,""C50"":6857120,""C51"":5797159,""C52"":9212664,""C53"":15968661,""C54"":8739781,""C55"":15389412,""C56"":17462027,""C57"":17050908,""C58"":21341333,""C59"":20346183,""C6"":654369,""C60"":14749288,""C61"":30229335,""C62"":28467230,""C63"":32877774,""C64"":82709436,""C65"":40363368,""C66"":41130651,""C67"":176457613,""C68"":71302064,""C69"":73029596,""C7"":1381892,""C70"":51438825,""C71"":39184312,""C72"":31742916,""C73"":63297101,""C74"":66174475,""C75"":41269161,""C76"":33654780,""C77"":35311798,""C78"":22048610,""C79"":31087075,""C8"":1258287,""C80"":31571697,""C81"":19709092,""C82"":20318035,""C83"":21113095,""C84"":16247594,""C85"":22973378,""C86"":26070825,""C87"":43970637,""C88"":77576762,""C89"":521712597,""C9"":701527,""C90"":489940403,""C91"":20211018,""C92"":1049954724,""C93"":598621616,""C94"":978598077,""C95"":2276659550,""C96"":1118899225,""C97"":814956200,""C98"":263309215,""C99"":1172655183,""E0"":211882,""E1"":639450,""E10"":83879,""E100"":27,""E101"":17,""E102"":9,""E104"":2,""E105"":4,""E106"":5,""E107"":3,""E11"":74947,""E114"":1,""E119"":1,""E12"":62516,""E120"":1,""E122"":1,""E123"":1,""E124"":6,""E13"":51883,""E130"":1,""E132"":1,""E14"":49520,""E15"":40044,""E16"":31298,""E160"":4,""E17"":40234,""E18"":30729,""E19"":53159,""E2"":445317,""E20"":35884,""E21"":34957,""E22"":65167,""E23"":57865,""E24"":60044,""E25"":69391,""E26"":71294,""E27"":64156,""E28"":64768,""E29"":49891,""E3"":331942,""E30"":72312,""E31"":85169,""E32"":49807,""E33"":37643,""E34"":66045,""E35"":26621,""E36"":30860,""E37"":28318,""E38"":10009,""E39"":10635,""E4"":326592,""E40"":9226,""E41"":9066,""E42"":7474,""E43"":4857,""E44"":2890,""E45"":1103,""E46"":1695,""E47"":2535,""E48"":1497,""E49"":1240,""E5"":235193,""E50"":1328,""E51"":1420,""E52"":1772,""E53"":3732,""E54"":1396,""E55"":1393,""E56"":2750,""E57"":2031,""E58"":2406,""E59"":3542,""E6"":210653,""E60"":1623,""E61"":1945,""E62"":2198,""E63"":1428,""E64"":972,""E65"":1057,""E66"":936,""E67"":1015,""E68"":789,""E69"":484,""E7"":227544,""E70"":293,""E71"":220,""E72"":124,""E73"":445,""E74"":232,""E75"":86,""E76"":72,""E77"":53,""E78"":23,""E79"":58,""E8"":134256,""E80"":30,""E81"":18,""E82"":10,""E83"":19,""E84"":13,""E85"":25,""E86"":16,""E87"":25,""E88"":20,""E89"":107,""E9"":128382,""E90"":119,""E91"":16,""E92"":144,""E93"":37,""E94"":66,""E95"":121,""E96"":32,""E97"":43,""E98"":3,""E99"":104}"
1816606515,     36757,1635206192, 64674.9,PymatchingGapSampler,bc7bbd93f0b2e938e7763e4efa73482e10e306d7ba3398225db01954f2f24fc7,"{""c"":""end2end-rotated-HXY-d3-d5-with-syndromes"",""d1"":3,""d2"":5,""d3"":11,""noise"":""uniform"",""p"":0.001}","{""C0"":2353,""C1"":3450,""C10"":6721,""C100"":1391597,""C101"":1122281,""C102"":3285134,""C103"":1770374,""C104"":1601061,""C105"":1119909,""C106"":962619,""C107"":1235423,""C108"":971616,""C109"":2178742,""C11"":8315,""C110"":4218597,""C111"":1524947,""C112"":1396396,""C113"":2015624,""C114"":920915,""C115"":777993,""C116"":1872108,""C117"":438127,""C118"":825948,""C119"":1208153,""C12"":38084,""C120"":803568,""C121"":95996212,""C13"":24966,""C14"":11307,""C15"":20862,""C16"":24487,""C17"":16148,""C18"":13603,""C19"":11529,""C2"":5229,""C20"":25432,""C21"":13954,""C22"":21743,""C23"":22598,""C24"":48763,""C25"":45799,""C26"":60406,""C27"":147991,""C28"":155489,""C29"":69874,""C3"":2588,""C30"":44455,""C31"":60690,""C32"":82972,""C33"":61879,""C34"":42389,""C35"":42509,""C36"":55365,""C37"":46683,""C38"":60596,""C39"":78321,""C4"":4162,""C40"":137123,""C41"":81376,""C42"":113137,""C43"":155682,""C44"":97947,""C45"":78146,""C46"":90265,""C47"":166056,""C48"":153960,""C49"":121406,""C5"":3163,""C50"":120065,""C51"":114034,""C52"":144100,""C53"":131383,""C54"":145931,""C55"":206790,""C56"":441086,""C57"":185844,""C58"":192683,""C59"":244166,""C6"":3505,""C60"":187908,""C61"":168021,""C62"":459526,""C63"":431786,""C64"":279556,""C65"":380973,""C66"":2278703,""C67"":3074099,""C68"":1712374,""C69"":1520602,""C7"":6522,""C70"":379491,""C71"":1153254,""C72"":975703,""C73"":447755,""C74"":626962,""C75"":427558,""C76"":1009313,""C77"":386115,""C78"":1232071,""C79"":885591,""C8"":9165,""C80"":2738816,""C81"":1058982,""C82"":7214096,""C83"":2590135,""C84"":274966,""C85"":983889,""C86"":1364915,""C87"":3423311,""C88"":913481,""C89"":1089158,""C9"":5896,""C90"":996000,""C91"":871456,""C92"":606825,""C93"":1557270,""C94"":497672,""C95"":1333037,""C96"":1290698,""C97"":470633,""C98"":996784,""C99"":905594,""E0"":2159,""E1"":2846,""E10"":1117,""E11"":1253,""E12"":3236,""E13"":1392,""E14"":962,""E15"":1104,""E16"":1119,""E17"":571,""E18"":572,""E19"":317,""E2"":1795,""E20"":599,""E21"":294,""E22"":366,""E23"":384,""E24"":561,""E25"":443,""E26"":529,""E27"":1191,""E28"":1137,""E29"":279,""E3"":1557,""E30"":216,""E31"":193,""E32"":174,""E33"":133,""E34"":93,""E35"":92,""E36"":79,""E37"":107,""E38"":60,""E39"":108,""E4"":1675,""E40"":97,""E41"":48,""E42"":50,""E43"":111,""E44"":23,""E45"":39,""E46"":9,""E47"":22,""E48"":23,""E49"":14,""E5"":1287,""E50"":24,""E51"":10,""E52"":11,""E53"":15,""E54"":20,""E55"":13,""E56"":9,""E57"":7,""E58"":5,""E59"":4,""E6"":1006,""E60"":2,""E61"":3,""E62"":3,""E63"":7,""E64"":2,""E65"":2,""E66"":11,""E67"":14,""E68"":8,""E69"":4,""E7"":1866,""E70"":3,""E71"":2,""E72"":1,""E74"":1,""E75"":1,""E8"":2106,""E80"":1,""E82"":6,""E83"":1,""E9"":1152,""E94"":1}"
155608595713,   3130133,140068911681,18393183.9,PymatchingGapSampler,94025c27b6ecbd13ec3f012af096b032bc809f2af076f6ae1c9c00c341ad6522,"{""c"":""end2end-rotated-HXY-d3-d5-with-syndromes"",""d1"":3,""d2"":5,""d3"":11,""noise"":""uniform"",""p"":0.001}","{""C0"":201441,""C1"":298042,""C10"":574988,""C100"":118978871,""C101"":96030389,""C102"":281226204,""C103"":151692801,""C104"":137090312,""C105"":95947217,""C106"":82458923,""C107"":105869166,""C108"":83420922,""C109"":186633479,""C11"":712034,""C110"":361533525,""C111"":130751822,""C112"":119526498,""C113"":172479994,""C114"":78755464,""C115"":66771209,""C116"":160583190,""C117"":37482838,""C118"":70764486,""C119"":103544843,""C12"":3262567,""C120"":68761830,""C121"":8223777728,""C13"":2118602,""C14"":972200,""C15"":1769082,""C16"":2108174,""C17"":1376355,""C18"":1168527,""C19"":991759,""C2"":445218,""C20"":2177044,""C21"":1207451,""C22"":1844309,""C23"":1921405,""C24"":4146076,""C25"":3930298,""C26"":5183403,""C27"":12698804,""C28"":13350891,""C29"":5977820,""C3"":215392,""C30"":3820667,""C31"":5216640,""C32"":7102406,""C33"":5296706,""C34"":3635101,""C35"":3659639,""C36"":4732029,""C37"":3992158,""C38"":5187465,""C39"":6729321,""C4"":360100,""C40"":11761846,""C41"":6977230,""C42"":9689463,""C43"":13337203,""C44"":8335999,""C45"":6716721,""C46"":7710532,""C47"":14196151,""C48"":13125521,""C49"":10393928,""C5"":270346,""C50"":10299580,""C51"":9790075,""C52"":12368178,""C53"":11247886,""C54"":12475454,""C55"":17696970,""C56"":37701932,""C57"":15930715,""C58"":16541158,""C59"":20895344,""C6"":296737,""C60"":16096921,""C61"":14417780,""C62"":39546330,""C63"":37112784,""C64"":23896775,""C65"":32650348,""C66"":195078506,""C67"":263427350,""C68"":146618016,""C69"":130337723,""C7"":556697,""C70"":32497708,""C71"":98751555,""C72"":83749213,""C73"":38237560,""C74"":53727955,""C75"":36609403,""C76"":86574619,""C77"":32950912,""C78"":105510420,""C79"":75809993,""C8"":797491,""C80"":234737947,""C81"":90690510,""C82"":618159855,""C83"":221888620,""C84"":23593366,""C85"":84238872,""C86"":116871207,""C87"":293280089,""C88"":78250150,""C89"":93278815,""C9"":502533,""C90"":85216059,""C91"":74511485,""C92"":52054041,""C93"":133477720,""C94"":42631879,""C95"":114155930,""C96"":110554794,""C97"":40229795,""C98"":85469048,""C99"":77580331,""E0"":184860,""E1"":244850,""E10"":95721,""E100"":1,""E101"":1,""E102"":5,""E103"":1,""E105"":1,""E109"":2,""E11"":104538,""E110"":1,""E112"":1,""E113"":1,""E12"":279931,""E121"":7,""E13"":118956,""E14"":83941,""E15"":93103,""E16"":96028,""E17"":46548,""E18"":47362,""E19"":32698,""E2"":145271,""E20"":51610,""E21"":23490,""E22"":33007,""E23"":30764,""E24"":46654,""E25"":39444,""E26"":42271,""E27"":103122,""E28"":92822,""E29"":23103,""E3"":136602,""E30"":17381,""E31"":17465,""E32"":15899,""E33"":11980,""E34"":8072,""E35"":7640,""E36"":6350,""E37"":8543,""E38"":4143,""E39"":9137,""E4"":140153,""E40"":9686,""E41"":4332,""E42"":3426,""E43"":9436,""E44"":2044,""E45"":2077,""E46"":1749,""E47"":2516,""E48"":2144,""E49"":1114,""E5"":114597,""E50"":1764,""E51"":1010,""E52"":914,""E53"":964,""E54"":1998,""E55"":1071,""E56"":525,""E57"":467,""E58"":560,""E59"":477,""E6"":90040,""E60"":297,""E61"":221,""E62"":453,""E63"":509,""E64"":157,""E65"":246,""E66"":958,""E67"":1174,""E68"":515,""E69"":332,""E7"":160736,""E70"":199,""E71"":209,""E72"":107,""E73"":90,""E74"":83,""E75"":52,""E76"":78,""E77"":42,""E78"":47,""E79"":45,""E8"":174120,""E80"":236,""E81"":11,""E82"":318,""E83"":101,""E84"":4,""E85"":19,""E86"":11,""E87"":28,""E88"":10,""E89"":11,""E9"":92258,""E90"":6,""E91"":5,""E92"":1,""E93"":28,""E94"":6,""E95"":7,""E96"":5,""E98"":6,""E99"":1}"
23545732913,    383526,11122697526,1884130.3,PymatchingGapSampler,ae622f3ef782410c65d2348280f402fb26e6d484ef042c42485b7486e0987179,"{""c"":""end2end-rotated-HXY-d3-d5-with-syndromes"",""d1"":3,""d2"":5,""d3"":11,""noise"":""uniform_atoms"",""p"":0.001}","{""C0"":24516,""C1"":48096,""C10"":65279,""C100"":47572028,""C101"":63154310,""C102"":119974729,""C103"":78070282,""C104"":52345186,""C105"":101129276,""C106"":64377887,""C107"":84792832,""C108"":105710008,""C109"":82577770,""C11"":67709,""C110"":38068540,""C111"":109673891,""C112"":68592395,""C113"":85706758,""C114"":60962474,""C115"":112189843,""C116"":187122302,""C117"":50221776,""C118"":149842940,""C119"":40865735,""C12"":76244,""C120"":50926888,""C121"":57647436,""C122"":54513121,""C123"":89454590,""C124"":48884205,""C125"":94745073,""C126"":72153408,""C127"":56890088,""C128"":76959173,""C129"":69154774,""C13"":64141,""C130"":80099951,""C131"":61237381,""C132"":142861266,""C133"":91716445,""C134"":81538688,""C135"":165446964,""C136"":71121213,""C137"":30952213,""C138"":7849863967,""C14"":91294,""C15"":101622,""C16"":99928,""C17"":105240,""C18"":127402,""C19"":145308,""C2"":41564,""C20"":207966,""C21"":385464,""C22"":251250,""C23"":384532,""C24"":348660,""C25"":797357,""C26"":899752,""C27"":539328,""C28"":784652,""C29"":977321,""C3"":63809,""C30"":1068787,""C31"":1776513,""C32"":1035796,""C33"":1095913,""C34"":894944,""C35"":2146364,""C36"":1235399,""C37"":985849,""C38"":1704944,""C39"":1333633,""C4"":49864,""C40"":996669,""C41"":1485213,""C42"":1759498,""C43"":1111351,""C44"":1320686,""C45"":2101015,""C46"":959583,""C47"":1848828,""C48"":1810867,""C49"":1212074,""C5"":62542,""C50"":2164505,""C51"":2216671,""C52"":1984137,""C53"":3686818,""C54"":2751887,""C55"":3097505,""C56"":3408318,""C57"":3548810,""C58"":3786225,""C59"":4219506,""C6"":57064,""C60"":5300762,""C61"":5345073,""C62"":5575546,""C63"":4861530,""C64"":5212572,""C65"":7537851,""C66"":6034723,""C67"":6630784,""C68"":9428788,""C69"":7319174,""C7"":62052,""C70"":7570099,""C71"":6723654,""C72"":7886343,""C73"":7664290,""C74"":6761968,""C75"":9610699,""C76"":8123637,""C77"":25666211,""C78"":16260204,""C79"":13635903,""C8"":62404,""C80"":26642778,""C81"":57812829,""C82"":91962630,""C83"":73674601,""C84"":34878359,""C85"":14422867,""C86"":24884357,""C87"":128056261,""C88"":70113755,""C89"":70933099,""C9"":72973,""C90"":103224878,""C91"":35713341,""C92"":44255535,""C93"":68214516,""C94"":26291444,""C95"":72569366,""C96"":76019424,""C97"":25453616,""C98"":102401691,""C99"":87045256,""E0"":22505,""E1"":28692,""E10"":10524,""E100"":1,""E101"":2,""E102"":1,""E106"":1,""E108"":2,""E109"":1,""E11"":9948,""E12"":9200,""E13"":6247,""E14"":6957,""E15"":6858,""E16"":5653,""E17"":5614,""E18"":6136,""E19"":4927,""E2"":31991,""E20"":4993,""E21"":7884,""E22"":4184,""E23"":5810,""E24"":4190,""E25"":5333,""E26"":6153,""E27"":4420,""E28"":3192,""E29"":3944,""E3"":32764,""E30"":3905,""E31"":3494,""E32"":3033,""E33"":2546,""E34"":1540,""E35"":2592,""E36"":1697,""E37"":885,""E38"":1326,""E39"":834,""E4"":28090,""E40"":603,""E41"":752,""E42"":685,""E43"":411,""E44"":445,""E45"":389,""E46"":210,""E47"":318,""E48"":229,""E49"":145,""E5"":23567,""E50"":206,""E51"":211,""E52"":190,""E53"":139,""E54"":127,""E55"":130,""E56"":112,""E57"":93,""E58"":123,""E59"":68,""E6"":20005,""E60"":81,""E61"":73,""E62"":81,""E63"":70,""E64"":47,""E65"":50,""E66"":44,""E67"":21,""E68"":28,""E69"":33,""E7"":16051,""E70"":26,""E71"":18,""E72"":28,""E73"":15,""E74"":7,""E75"":8,""E76"":8,""E77"":8,""E78"":15,""E79"":11,""E8"":15251,""E80"":7,""E81"":9,""E82"":7,""E83"":6,""E84"":8,""E85"":2,""E86"":1,""E87"":5,""E88"":6,""E89"":3,""E9"":14235,""E90"":5,""E91"":3,""E93"":6,""E96"":3,""E97"":1,""E98"":17,""E99"":1}"
